timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-11-29 14:38:25,gpt-5,13483,2516,15999,0.04201375
2025-11-29 14:46:06,gpt-5,14201,4072,18273,0.05847125000000001
