timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-12-01 19:15:05,gpt-5,12999,2362,15361,0.03986875000000001
2025-12-01 19:19:59,gpt-5,13644,2369,16013,0.040745
2025-12-01 19:26:56,gpt-5,13381,3746,17127,0.054186250000000005
2025-12-01 19:29:31,gpt-5,11259,1660,12919,0.03067375
2025-12-01 19:33:36,gpt-5,13380,2716,16096,0.04388500000000001
