timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2026-02-13 23:04:36,gpt-5-mini,4119,258,4377,0.0015457499999999998
2026-02-13 23:05:59,gpt-5-mini,3902,830,4732,0.0026355
2026-02-13 23:06:53,gpt-5-mini,3940,385,4325,0.001755
2026-02-13 23:07:38,gpt-5-mini,4924,1082,6006,0.0033949999999999996
2026-02-13 23:08:57,gpt-5-mini,4238,377,4615,0.0018135
2026-02-13 23:10:41,gpt-5-mini,4740,261,5001,0.0017069999999999998
2026-02-13 23:12:14,gpt-5-mini,4455,326,4781,0.00176575
