timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2026-01-15 02:26:03,gpt-5-mini,4269,1127,5396,0.00332125
2026-01-15 02:26:28,gpt-5-mini,4411,1430,5841,0.003962749999999999
2026-01-15 02:26:53,gpt-5-mini,4342,1343,5685,0.0037714999999999997
