timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-12-02 03:00:35,gpt-5,13787,3505,17292,0.052283750000000004
2025-12-02 03:06:20,gpt-5,17626,3736,21362,0.05939250000000001
2025-12-02 03:10:13,gpt-5,16810,3993,20803,0.060942500000000004
