timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2026-01-15 04:29:05,gpt-5-mini,2712,701,3413,0.0020800000000000003
2026-01-15 04:29:49,gpt-5-mini,2906,1105,4011,0.0029365
2026-01-15 04:30:36,gpt-5-mini,2864,1037,3901,0.00279
2026-01-15 04:31:31,gpt-5-mini,5993,512,6505,0.00252225
2026-01-15 04:32:20,gpt-5-mini,2232,820,3052,0.002198
2026-01-15 04:33:09,gpt-5-mini,3295,1138,4433,0.0030997499999999996
2026-01-15 04:33:31,gpt-5-mini,3284,556,3840,0.0019329999999999998
2026-01-15 04:34:16,gpt-5-mini,2849,828,3677,0.0023682499999999997
2026-01-15 04:35:08,gpt-5-mini,1913,488,2401,0.00145425
