timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-12-01 03:20:04,gpt-5,13164,3432,16596,0.050775
2025-12-01 03:28:01,gpt-5,14411,4470,18881,0.06271375000000001
2025-12-01 03:46:08,gpt-5,13993,3632,17625,0.053811250000000005
2025-12-01 03:53:39,gpt-5,14552,3043,17595,0.048620000000000003
