timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-11-30 21:10:53,gpt-5,13716,2942,16658,0.046565
2025-11-30 21:17:04,gpt-5,14231,4348,18579,0.06126875000000001
2025-11-30 21:22:18,gpt-5,11804,4546,16350,0.060215000000000005
2025-11-30 21:32:30,gpt-5,13604,2499,16103,0.041995000000000005
2025-11-30 21:35:34,gpt-5,13226,3048,16274,0.047012500000000006
2025-11-30 21:38:09,gpt-5,13341,3770,17111,0.05437625
2025-11-30 21:46:52,gpt-5,12461,3638,16099,0.05195625
