timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-11-30 18:01:33,gpt-5,12244,4122,16366,0.056525000000000006
2025-11-30 18:04:07,gpt-5,12848,1897,14745,0.035030000000000006
