timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-11-29 20:21:57,gpt-5,12805,3473,16278,0.050736250000000004
2025-11-29 20:25:20,gpt-5,13072,1189,14261,0.02823
2025-11-29 20:28:56,gpt-5,13832,2516,16348,0.04245
2025-11-29 20:38:47,gpt-5,13616,2410,16026,0.041120000000000004
2025-11-29 20:42:00,gpt-5,14859,1807,16666,0.03664375
