timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2026-02-13 22:49:00,gpt-5-mini,4585,840,5425,0.0028262499999999998
2026-02-13 22:50:11,gpt-5-mini,4625,1816,6441,0.00478825
2026-02-13 22:51:39,gpt-5-mini,4639,898,5537,0.00295575
