timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2026-01-15 02:45:19,gpt-5-mini,5109,647,5756,0.0025712499999999998
2026-01-15 02:45:56,gpt-5-mini,2760,883,3643,0.002456
2026-01-15 02:46:16,gpt-5-mini,2761,699,3460,0.00208825
2026-01-15 02:46:43,gpt-5-mini,2760,947,3707,0.002584
