timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-12-01 03:21:41,gpt-5,13667,2570,16237,0.04278375
2025-12-01 03:24:49,gpt-5,12349,3383,15732,0.04926625000000001
2025-12-01 03:28:37,gpt-5,12661,2612,15273,0.041946250000000004
2025-12-01 03:32:36,gpt-5,12613,3921,16534,0.054976250000000004
2025-12-01 03:35:12,gpt-5,12959,3012,15971,0.046318750000000006
2025-12-01 03:39:40,gpt-5,12873,2967,15840,0.04576125
