timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-11-29 23:57:14,gpt-5,13052,4819,17871,0.064505
2025-11-29 23:59:46,gpt-5,12562,2611,15173,0.0418125
2025-11-30 00:02:43,gpt-5,14693,3466,18159,0.053026250000000004
2025-11-30 00:05:26,gpt-5,13517,2703,16220,0.04392625
