timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-11-23 21:59:26,gpt-4.1,3366,196,3562,0.008299999999999998
2025-11-23 21:59:52,gpt-4.1,3650,109,3759,0.008172
