timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-11-30 00:55:30,gpt-5,12063,4033,16096,0.05540875000000001
2025-11-30 00:59:00,gpt-5,13455,2681,16136,0.04362875
2025-11-30 01:02:02,gpt-5,12675,3101,15776,0.04685375
2025-11-30 01:04:52,gpt-5,12766,2038,14804,0.03633750000000001
