timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-12-02 13:58:04,gpt-5,13463,2435,15898,0.04117875
2025-12-02 14:01:25,gpt-5,13605,2065,15670,0.03765625
2025-12-02 14:04:20,gpt-5,12341,2389,14730,0.039316250000000004
