timestamp,model,prompt_tokens,completion_tokens,total_tokens,cost
2025-11-29 16:52:20,gpt-5,13498,2516,16014,0.0420325
2025-11-29 16:56:21,gpt-5,14914,3303,18217,0.05167250000000001
2025-11-29 16:59:19,gpt-5,14460,2979,17439,0.047865000000000005
